872;11;1997;2;3;872;7.5
873;11;1997;2;2;873;9.5
874;11;1997;1;1;874;PE
875;11;1997;1;1;875;8
876;11;1997;1;1;876;8.5
877;11;1997;1;2;877;RI
878;11;1997;2;1;878;7
879;11;1997;1;1;879;PE
880;11;1997;2;3;880;9
881;11;1998;3;901;881;8
882;11;1998;2;1;882;7
883;11;1998;1;2;883;RI
884;11;1998;1;1;884;7
885;11;1998;2;1;885;7
886;11;1998;1;1;886;RI
887;11;1998;2;1;887;9
888;11;1998;1;1;888;8
889;11;1998;2;1;889;8
890;11;1998;2;2;890;6.5
891;11;1999;1;1;891;RI
892;11;1999;2;1;892;7
893;11;1999;2;1;893;6
894;11;1999;2;1;894;7
895;11;1999;1;1;895;PE
896;11;1999;1;1;896;7
897;11;1999;1;1;897;8.5
898;11;1999;2;1;898;9.5
899;11;1999;1;2;899;8
900;11;1999;2;1;900;7
901;11;2000;1;1;901;9
902;11;2000;2;1;902;9
903;11;2000;2;1;903;IN
904;11;2000;2;1;904;RJ
905;11;2001;1;1;905;6
906;11;2001;1;1;906;8
907;11;2001;2;1;907;PE
908;11;2004;1;1;908;AP
909;11;2005;2;1;909;9.5
910;11;1993;2;5;910;8
911;11;1993;2;4;911;PE
912;11;1993;1;2;912;RI
913;11;1993;1;11;913;7
914;11;1993;1;2;914;9.5
915;11;1993;2;1;915;7
916;11;1993;1;3;916;8
917;11;1993;2;1;917;PE
918;11;1993;1;1;918;PE
919;11;1993;2;8;919;PE
920;11;1994;2;6;920;8.5
921;11;1994;1;5;921;6
922;11;1994;2;5;922;8
923;11;1994;2;1;923;9
924;11;1994;1;2;924;7
925;11;1994;1;2;925;PE
926;11;1994;2;1;926;PE
927;11;1994;2;4;927;RJ
928;11;1995;1;1;928;PE
929;11;1995;1;2;929;9.5
930;11;1995;2;1;930;7.5
931;11;1995;1;1;931;RI
932;11;1995;2;1;932;8
933;11;1995;1;1;933;8
934;11;1995;2;1;934;PE
935;11;1995;1;16;935;PE
936;11;1995;2;7;936;7
937;11;1996;1;2;937;PE
938;11;1996;2;4;938;7
939;11;1996;2;1;939;7.5
940;11;1996;1;1;940;PE
941;11;1996;1;2;941;PE
942;11;1996;1;3;942;RI
943;11;1996;2;2;943;RI
944;11;1996;2;1;944;7.5
945;11;1996;1;7;945;PE
946;11;1997;1;2;946;7
947;11;1997;1;1;947;8.5
948;11;1997;1;1;948;8.5
949;11;1997;2;2;949;PE
950;11;1997;2;2;950;PE
951;11;1997;1;1;951;PE
952;11;1997;2;1;952;8.5
953;11;1997;2;1;953;9
954;11;1997;2;2;954;RI
955;11;1997;2;4;955;RJ
956;11;1998;2;1;956;8.5
957;11;1998;2;1;957;PE
958;11;1998;1;1;958;PE
959;11;1998;2;1;959;RI
960;11;1998;1;1;960;RJ
961;11;1998;1;1;961;8
962;11;1998;1;1;962;9
963;11;1998;2;1;963;8
964;11;1998;2;4;964;PE
965;11;1998;1;3;965;7
966;11;1998;2;6;966;6.5
967;11;1999;1;1;967;PE
968;11;1999;2;3;968;RI
969;11;1999;1;1;969;PE
970;11;1999;1;2;970;7
971;11;1999;2;2;971;PE
972;11;1999;2;1;972;9
973;11;1999;2;1;973;6
974;11;1999;1;2;974;9
975;11;1999;1;1;975;RI
976;11;2000;2;1;976;7.5
977;11;2000;2;2;977;RI
978;11;2000;1;1;978;RI
979;11;2000;2;1;979;RI
980;11;2000;1;1;980;RI
981;11;2000;2;1;981;9
982;11;2000;1;1;982;RI
983;11;2001;1;1;983;RI
984;11;2001;2;1;984;7
985;11;2001;1;2;985;RI
986;11;2001;2;2;986;RI
987;11;2001;3;901;987;7.5
988;11;2002;1;1;988;PE
989;11;1993;2;8;989;7
990;11;1993;2;25;990;8
991;11;1993;1;1;991;7
992;11;1993;2;8;992;8
993;11;1993;1;13;993;PE
994;11;1993;2;10;994;7
995;11;1993;1;9;995;6.5
996;11;1993;2;1;996;7.5
997;11;1993;1;3;997;7
998;11;1994;1;3;998;6
999;11;1994;2;4;999;7
1000;11;1994;1;11;1000;8
1001;11;1994;2;1;1001;8
1002;11;1994;2;1;1002;7
1003;11;1994;1;1;1003;6
1004;11;1994;2;1;1004;8
1005;11;1994;2;2;1005;7
1006;11;1994;1;2;1006;PE
1007;11;1994;2;4;1007;8.5
1008;11;1995;1;1;1008;7.5
1009;11;1995;1;12;1009;9.5
1010;11;1995;2;1;1010;RI
1011;11;1995;1;1;1011;7
1012;11;1995;1;1;1012;8
1013;11;1995;2;1;1013;8.5
1014;11;1995;2;1;1014;7
1015;11;1995;2;1;1015;7
1016;11;1995;2;1;1016;7
1017;11;1995;2;8;1017;9.5
1018;11;1996;1;1;1018;7
1019;11;1996;2;2;1019;PE
1020;11;1996;1;1;1020;RI
1021;11;1996;2;2;1021;8
1022;11;1996;2;2;1022;RI
1023;11;1996;2;3;1023;7
1024;11;1996;1;1;1024;7
1025;11;1996;1;1;1025;7
1026;11;1997;1;2;1026;PE
1027;11;1997;2;3;1027;9
1028;11;1997;1;2;1028;8
1029;11;1997;1;1;1029;RI
1030;11;1997;2;1;1030;7
1031;11;1997;1;1;1031;7
1032;11;1997;2;1;1032;8
1033;11;1998;1;1;1033;RI
1034;11;1998;2;1;1034;7.5
1035;11;1998;2;1;1035;8.5
1036;11;1998;1;1;1036;7
1037;11;1998;1;1;1037;7
1038;11;1998;1;2;1038;8
1039;11;1998;2;1;1039;8
1040;11;1998;2;8;1040;9
1041;11;1998;1;6;1041;AP
1042;11;1999;1;1;1042;PE
1043;11;1999;2;1;1043;PE
1044;11;1999;2;1;1044;IN
1045;11;1993;2;1;1045;RI
1046;11;1993;1;10;1046;RI
1047;11;1993;1;27;1047;8.5
1048;11;1993;1;3;1048;8
1049;11;1993;2;3;1049;8
1050;11;1993;2;7;1050;PE
1051;11;1993;1;17;1051;7.5
1052;11;1993;2;9;1052;RI
1053;11;1995;1;10;1053;PE
1054;11;1996;1;19;1054;RJ
1055;11;1997;1;9;1055;RI
1056;11;1993;1;7;1056;8
1057;11;1993;3;901;1057;PE
1058;11;1993;2;10;1058;RI
1059;11;1993;1;6;1059;RI
1060;11;1993;1;26;1060;8.5
1061;11;1993;1;2;1061;8.5
1062;11;1993;1;3;1062;7.5
1063;11;1993;2;10;1063;PE
1064;11;1993;1;2;1064;PE
1065;11;1993;2;11;1065;RI
1066;11;1993;1;6;1066;PE
1067;11;1994;1;10;1067;RI
1068;11;1994;1;6;1068;RJ
1069;11;1994;1;10;1069;RJ
1070;11;1994;1;1;1070;RI
1071;11;1994;1;3;1071;PE
1072;11;1994;1;1;1072;RI
1073;11;1995;1;9;1073;PE
1074;11;1995;1;1;1074;PE
1075;11;1995;1;7;1075;RI
1076;11;1995;1;14;1076;RI
1077;11;1995;2;19;1077;RI
1078;11;1995;2;20;1078;RI
1079;11;1993;2;6;1079;8.5
1080;11;1993;1;1;1080;9.5
1081;11;1993;2;1;1081;8
1082;11;1993;1;1;1082;7.5
1083;11;1993;1;1;1083;9
1084;11;1993;1;1;1084;8
1085;11;1993;1;1;1085;8.5
1086;11;1993;2;1;1086;8.5
1087;11;1993;2;1;1087;9.5
1088;11;1993;2;1;1088;8.5
1089;11;1994;2;1;1089;8.5
1090;11;1994;1;1;1090;6
1091;11;1994;2;1;1091;7.5
1092;11;1994;1;1;1092;8.5
1093;11;1994;2;1;1093;8.5
1094;11;1994;2;1;1094;8
1095;11;1994;1;1;1095;8.5
1096;11;1994;2;1;1096;8
1097;11;1994;1;2;1097;8.5
1098;11;1994;2;1;1098;8
1099;11;1995;2;2;1099;RJ
1100;11;1995;1;1;1100;8
1101;11;1995;2;1;1101;RI
1102;11;1995;2;1;1102;PE
1103;11;1995;2;1;1103;RJ
1104;11;1995;1;2;1104;7
1105;11;1995;2;3;1105;7
1106;11;1996;1;1;1106;8
1107;11;1996;2;1;1107;8.5
1108;11;1996;1;3;1108;RI
1109;11;1997;1;1;1109;RJ
1110;11;1997;1;2;1110;RJ
1111;11;1997;1;1;1111;PE
1112;11;1998;1;6;1112;AP
1113;11;1993;1;4;1113;7
1114;11;1993;1;11;1114;7
1115;11;1993;2;1;1115;6
1116;11;1993;2;14;1116;8.5
1117;11;1993;2;1;1117;7.5
1118;11;1993;1;7;1118;8
1119;11;1993;1;2;1119;RI
1120;11;1993;2;10;1120;PE
1121;11;1993;1;12;1121;7.5
1122;11;1994;2;6;1122;7.5
1123;11;1994;2;5;1123;7.5
1124;11;1994;1;5;1124;6
1125;11;1994;1;3;1125;9
1126;11;1994;1;1;1126;PE
1127;11;1994;2;1;1127;10
1128;11;1994;1;2;1128;7
1129;11;1994;1;9;1129;RI
1130;11;1995;1;2;1130;8.5
1131;11;1995;1;12;1131;9
1132;11;1995;2;2;1132;7.5
1133;11;1995;2;1;1133;8
1134;11;1995;1;1;1134;8
1135;11;1995;2;1;1135;7
1136;11;1995;2;1;1136;PE
1137;11;1995;1;7;1137;RI
1138;11;1995;2;5;1138;RI
1139;11;1996;1;1;1139;PE
1140;11;1996;2;1;1140;PE
1141;11;1996;2;2;1141;RI
1142;11;1996;1;1;1142;7
1143;11;1996;1;6;1143;PE
1144;11;1996;2;6;1144;RI
1145;11;1997;1;1;1145;8.5
1146;11;1997;2;2;1146;8
1147;11;1997;2;2;1147;PE
1148;11;1997;1;9;1148;6.5
1149;11;1997;2;8;1149;8.5
1150;11;1997;1;4;1150;10
1151;11;1998;2;2;1151;9
1152;11;1998;1;1;1152;RI
1153;11;1998;2;2;1153;7
1154;11;1998;2;2;1154;7.5
1155;11;1998;1;2;1155;PE
1156;11;1998;1;5;1156;8.5
1157;11;1998;2;3;1157;RI
1158;11;1998;1;3;1158;6
1159;11;1998;2;3;1159;AP
1160;11;1999;1;1;1160;9.5
1161;11;1999;1;1;1161;RI
1162;11;1999;2;2;1162;7
1163;11;1999;2;1;1163;8.5
1164;11;1999;2;1;1164;9.5
1165;11;1999;2;1;1165;7.5
1166;11;1999;1;3;1166;8
1167;11;2000;2;2;1167;PE
1168;11;2000;2;1;1168;6
1169;11;2000;1;1;1169;PE
1170;11;2000;1;1;1170;RI
1171;11;2000;2;1;1171;RI
1172;11;2000;1;2;1172;7
1173;11;2001;1;2;1173;PE
1174;11;2001;1;1;1174;6
1175;11;2001;2;1;1175;8
1176;11;2001;1;1;1176;PE
1177;11;2001;1;1;1177;9
1178;11;2002;2;1;1178;PE
1179;11;2002;1;2;1179;PE
1180;11;2002;2;1;1180;9.5
1181;11;2002;1;1;1181;PE
1182;11;2002;2;1;1182;7
1183;11;2002;2;1;1183;9
1184;11;2003;2;1;1184;PE
1185;11;2003;2;1;1185;RI
1186;11;2003;2;13;1186;PE
1187;11;2004;1;2;1187;PE
1188;11;2005;1;7;1188;4
1189;11;2006;1;1;1189;0
1190;11;2006;2;11;1190;7.5
1191;11;2007;3;901;1191;0
1192;11;2009;1;1;1192;1.5
1193;11;2011;1;1;1193;0
1194;11;2012;2;1;1194;3
1195;11;1993;1;3;1195;8.5
1196;11;1993;3;902;1196;8
1197;11;1993;1;21;1197;AP
1198;11;1993;1;1;1198;9
1199;11;1993;2;3;1199;9.5
1200;11;1993;2;3;1200;7
1201;11;1993;2;3;1201;RI
1202;11;1993;2;1;1202;8
1203;11;1993;1;1;1203;7
1204;11;1993;2;1;1204;7
1205;11;1993;1;4;1205;7.5
1206;11;1993;1;1;1206;9
1207;11;1993;1;3;1207;9
1208;11;1993;2;4;1208;8
1209;11;1994;2;2;1209;PE
1210;11;1994;1;3;1210;8
1211;11;1994;1;2;1211;7.5
1212;11;1994;2;2;1212;RI
1213;11;1994;2;2;1213;7.5
1214;11;1994;1;1;1214;8.5
1215;11;1994;2;1;1215;7.5
1216;11;1994;2;1;1216;8.5
1217;11;1994;1;1;1217;7.5
1218;11;1994;1;1;1218;8.5
1219;11;1994;1;1;1219;9.5
1220;11;1994;2;1;1220;PE
1221;11;1995;1;1;1221;PE
1222;11;1995;2;1;1222;PE
1223;11;1995;1;1;1223;7
1224;11;1996;1;1;1224;RJ
1225;11;1996;1;1;1225;RJ
1226;11;1998;2;1;1226;8.5
1227;11;1998;2;1;1227;9
1228;11;1998;1;1;1228;9.5
1229;11;1998;2;1;1229;8.5
1230;11;1998;1;1;1230;8
1231;11;1993;1;6;1231;PE
1232;11;1993;1;2;1232;9
1233;11;1993;2;1;1233;6
1234;11;1993;1;1;1234;7.5
1235;11;1993;1;2;1235;RI
1236;11;1993;2;10;1236;PE
1237;11;1994;1;5;1237;6
1238;11;1994;2;6;1238;7
1239;11;1994;1;1;1239;7.5
1240;11;1994;1;10;1240;PE
1241;11;1995;2;3;1241;RI
1242;11;1995;2;12;1242;8
1243;11;1995;1;7;1243;RI
1244;11;1995;2;15;1244;PE
1245;11;1995;2;15;1245;10
1246;11;1996;2;5;1246;RI
1247;11;1996;2;14;1247;RI
1248;11;1996;2;1;1248;7
1249;11;1993;1;1;1249;8
1250;11;1993;2;41;1250;9
1251;11;1993;2;16;1251;7
1252;11;1993;2;15;1252;PE
1253;11;1993;2;4;1253;7.5
1254;11;1994;2;3;1254;AP
1255;11;1994;1;3;1255;PE
1256;11;1994;2;2;1256;RI
1257;11;1994;1;22;1257;7.5
1258;11;1994;1;1;1258;8
1259;11;1994;1;9;1259;RI
1260;11;1994;2;9;1260;RI
1261;11;1994;2;1;1261;RI
1262;11;1994;1;13;1262;PE
1263;11;1994;2;12;1263;PE
1264;11;1995;1;12;1264;RI
1265;11;1998;1;7;1265;RI
1266;11;1998;1;16;1266;RI
1267;11;1998;1;13;1267;RI
1268;11;2001;2;2;1268;RI
1269;11;2001;2;17;1269;RI
1270;11;2003;1;13;1270;RI
1271;11;2003;3;901;1271;RI
1272;11;2006;1;8;1272;3
1273;11;2007;1;8;1273;1
1274;11;2007;1;15;1274;2
1275;11;1993;2;16;1275;7
1276;11;1994;2;5;1276;7.5
1277;11;1994;1;1;1277;8.5
1278;11;1994;1;5;1278;PE
1279;11;1994;2;4;1279;PE
1280;11;1994;2;1;1280;RI
1281;11;1994;1;2;1281;8
1282;11;1995;1;5;1282;PE
1283;11;1995;2;1;1283;7
1284;11;1995;1;2;1284;7
1285;11;1995;1;2;1285;7
1286;11;1993;1;6;1286;9
1287;11;1993;1;1;1287;8.5
1288;11;1993;2;1;1288;RI
1289;11;1993;2;1;1289;RI
1290;11;1993;1;2;1290;RI
1291;11;1993;1;1;1291;7
1292;11;1993;1;1;1292;RI
1293;11;1994;1;1;1293;RI
1294;11;1994;2;1;1294;10
1295;11;1994;1;2;1295;RI
1296;11;1996;2;1;1296;RI
1297;11;1996;2;1;1297;RI
1298;11;1996;2;2;1298;PE
1299;11;1993;1;2;1299;7.5
1300;11;1993;2;3;1300;8
1301;11;1993;2;15;1301;9
1302;11;1993;1;3;1302;8
1303;11;1993;1;3;1303;8.5
1304;11;1993;1;1;1304;7.5
1305;11;1993;2;4;1305;8
1306;11;1994;2;5;1306;8.5
1307;11;1994;1;2;1307;PE
1308;11;1994;1;1;1308;8
1309;11;1994;2;1;1309;8.5
1310;11;1994;2;2;1310;7.5
1311;11;1994;1;1;1311;9.5
1312;11;1994;2;1;1312;7
1313;11;1994;1;17;1313;8.5
1314;11;1994;2;3;1314;9
1315;11;1995;1;1;1315;7
1316;11;1995;2;1;1316;PE
1317;11;1995;2;1;1317;8.5
1318;11;1995;1;1;1318;7
1319;11;1995;1;1;1319;8
1320;11;1995;2;2;1320;PE
1321;11;1995;2;1;1321;9
1322;11;1995;1;2;1322;8
1323;11;1995;1;2;1323;7.5
1324;11;1996;2;1;1324;7
1325;11;1996;1;1;1325;6
1326;11;1996;2;1;1326;7
1327;11;1996;1;1;1327;PE
1328;11;1996;1;2;1328;9
1329;11;1996;1;1;1329;7
1330;11;1996;2;1;1330;7.5
1331;11;1996;1;1;1331;PE
1332;11;1996;2;1;1332;RI
1333;11;1996;2;1;1333;7
1334;11;1996;1;1;1334;7.5
1335;11;1996;1;8;1335;AP
1336;11;1997;1;1;1336;8.5
1337;11;1997;1;1;1337;8.5
1338;11;1997;2;1;1338;9.5
1339;11;1997;1;1;1339;7.5
1340;11;1997;2;1;1340;7
1341;11;1997;1;1;1341;8.5
1342;11;1997;2;1;1342;7.5
1343;11;1997;1;2;1343;9
1344;11;1997;2;1;1344;7.5
1345;11;1998;1;1;1345;PE
1346;11;1998;1;1;1346;RI
1347;11;1998;1;1;1347;PE
1348;11;1999;1;1;1348;RJ
1349;11;1999;1;1;1349;RJ
1350;11;1999;2;1;1350;9
1351;11;1999;2;1;1351;IN
1352;11;1999;2;1;1352;IN
1353;11;2000;1;1;1353;IN
1354;11;2002;1;1;1354;8
1355;11;2002;2;1;1355;7
1356;11;2002;2;1;1356;8.5
1357;11;2003;2;1;1357;IN
1358;11;2003;1;1;1358;8.5
1359;11;2003;1;1;1359;8
1360;11;2004;2;1;1360;7
1361;11;2004;2;1;1361;7
1362;11;2004;1;1;1362;9
1363;11;2004;2;1;1363;IN
1364;11;2004;1;1;1364;9
1365;11;2005;1;1;1365;NAP
1366;11;2008;1;1;1366;6
1367;11;2008;1;1;1367;6
1368;11;2008;1;1;1368;0
1369;11;1993;2;4;1369;8.5
1370;11;1993;1;9;1370;8.5
1371;11;1993;1;7;1371;8.5
1372;11;1993;2;4;1372;7.5
1373;11;1993;2;9;1373;8
1374;11;1993;1;1;1374;8
1375;11;1993;1;4;1375;7.5
1376;11;1993;2;6;1376;9
1377;11;1994;2;4;1377;8
1378;11;1994;2;6;1378;9.5
1379;11;1994;1;1;1379;10
1380;11;1994;1;2;1380;8.5
1381;11;1994;2;1;1381;8.5
1382;11;1994;2;1;1382;9
1383;11;1994;2;2;1383;8.5
1384;11;1995;1;1;1384;8
1385;11;1995;2;2;1385;8.5
1386;11;1995;1;2;1386;8.5
1387;11;1995;1;2;1387;8
1388;11;1995;2;1;1388;7.5
1389;11;1995;2;2;1389;9.5
1390;11;1995;2;1;1390;9
1391;11;1995;1;2;1391;7.5
1392;11;1996;2;1;1392;8.5
1393;11;1996;1;1;1393;8
1394;11;1996;1;1;1394;8.5
1395;11;1996;1;1;1395;8
1396;11;1996;1;1;1396;8.5
1397;11;1996;2;1;1397;9
1398;11;1996;2;1;1398;9
1399;11;1996;2;1;1399;8.5
1400;11;1996;2;1;1400;9.5
1401;11;1997;1;2;1401;8.5
1402;11;1997;1;1;1402;9
1403;11;1997;1;1;1403;8
1404;11;1997;2;1;1404;8.5
1405;11;1997;2;1;1405;8
1406;11;1997;2;1;1406;9
1407;11;1997;1;3;1407;9
1408;11;1997;2;9;1408;AP
1409;11;1998;1;3;1409;10
1410;11;1998;1;1;1410;8
1411;11;1998;2;1;1411;PE
1412;11;1993;2;3;1412;9.5
1413;11;1993;1;1;1413;AP
1414;11;1993;1;4;1414;7.5
1415;11;1993;1;20;1415;9
1416;11;1993;2;1;1416;7
1417;11;1993;2;4;1417;7
1418;11;1993;2;1;1418;9
1419;11;1993;2;3;1419;8
1420;11;1993;1;1;1420;7
1421;11;1993;1;6;1421;8
1422;11;1993;2;7;1422;7
1423;11;1993;1;1;1423;9
1424;11;1994;1;1;1424;9.5
1425;11;1994;1;6;1425;9
1426;11;1994;1;1;1426;8.5
1427;11;1994;2;2;1427;7.5
1428;11;1994;2;1;1428;8
1429;11;1994;2;1;1429;7.5
1430;11;1994;2;1;1430;9
1431;11;1994;1;3;1431;7
1432;11;1994;2;2;1432;8
1433;11;1994;1;3;1433;7.5
1434;11;1995;1;3;1434;9
1435;11;1995;1;1;1435;7
1436;11;1995;1;2;1436;7.5
1437;11;1995;2;2;1437;9
1438;11;1995;1;2;1438;7
1439;11;1995;1;2;1439;7.5
1440;11;1995;2;1;1440;7
1441;11;1995;2;1;1441;7
1442;11;1995;2;1;1442;7
1443;11;1995;2;1;1443;7.5
1444;11;1996;1;1;1444;9
1445;11;1996;2;1;1445;8
1446;11;1996;2;1;1446;10
1447;11;1996;1;1;1447;7
1448;11;1996;1;1;1448;7.5
1449;11;1996;1;1;1449;7.5
1450;11;1996;1;1;1450;8.5
1451;11;1996;2;1;1451;8
1452;11;1996;2;2;1452;9
1453;11;1996;2;19;1453;PE
1454;11;1996;1;2;1454;8.5
1455;11;1997;1;1;1455;RJ
1456;11;1997;1;1;1456;PE
1457;11;1997;1;2;1457;RI
1458;11;1997;1;8;1458;AP
1459;11;1993;1;5;1459;7.5
1460;11;1993;2;4;1460;PE
1461;11;1993;2;9;1461;8
1462;11;1993;1;3;1462;9
1463;11;1993;2;1;1463;7
1464;11;1993;2;1;1464;7
1465;11;1993;1;5;1465;8
1466;11;1993;1;2;1466;7.5
1467;11;1994;1;4;1467;7.5
1468;11;1994;2;2;1468;7
1469;11;1994;2;3;1469;9
1470;11;1994;1;1;1470;7
1471;11;1994;1;1;1471;7
1472;11;1994;2;1;1472;PE
1473;11;1994;1;2;1473;8.5
1474;11;1994;2;2;1474;8
1475;11;1994;1;2;1475;6.5
1476;11;1995;1;1;1476;7
1477;11;1995;1;2;1477;7.5
1478;11;1995;2;1;1478;8
1479;11;1995;2;2;1479;9
1480;11;1995;2;1;1480;7
1481;11;1995;1;1;1481;7
1482;11;1995;2;1;1482;7
1483;11;1995;1;2;1483;7
1484;11;1996;2;1;1484;PE
1485;11;1996;1;1;1485;8
1486;11;1996;1;1;1486;8
1487;11;1996;1;1;1487;8.5
1488;11;1996;2;1;1488;7
1489;11;1996;1;1;1489;RI
1490;11;1996;2;1;1490;7
1491;11;1996;1;2;1491;9
1492;11;1997;1;2;1492;8
1493;11;1997;1;1;1493;9
1494;11;1997;2;1;1494;9
1495;11;1997;1;1;1495;9
1496;11;1997;2;1;1496;9.5
1497;11;1997;2;1;1497;8.5
1498;11;1997;1;8;1498;AP
1499;11;1998;1;1;1499;9
1500;11;1998;1;1;1500;8.5
1501;11;1998;2;1;1501;PE
1502;11;1993;1;6;1502;7.5
1503;11;1993;2;3;1503;PE
1504;11;1993;2;10;1504;8
1505;11;1993;1;3;1505;8.5
1506;11;1993;2;8;1506;7
1507;11;1993;1;6;1507;6.5
1508;11;1993;1;2;1508;AP
1509;11;1993;1;14;1509;6
1510;11;1993;1;9;1510;8
1511;11;1994;1;3;1511;7
1512;11;1994;2;3;1512;7.5
1513;11;1994;2;15;1513;7.5
1514;11;1994;2;1;1514;PE
1515;11;1994;1;4;1515;8
1516;11;1994;1;8;1516;PE
1517;11;1994;2;1;1517;PE
1518;11;1994;1;13;1518;6
1519;11;1994;2;18;1519;PE
1520;11;1995;1;1;1520;8
1521;11;1995;2;2;1521;7
1522;11;1995;2;1;1522;7
1523;11;1995;2;7;1523;PE
1524;11;1995;1;8;1524;PE
1525;11;1995;1;14;1525;7
1526;11;1996;2;2;1526;7
1527;11;1996;1;2;1527;7.5
1528;11;1996;2;1;1528;7.5
1529;11;1996;1;1;1529;7
1530;11;1996;1;1;1530;RI
1531;11;1996;2;1;1531;PE
1532;11;1996;1;3;1532;RI
1533;11;1996;1;7;1533;7
1534;11;1997;1;2;1534;PE
1535;11;1997;1;2;1535;8
1536;11;1997;2;1;1536;PE
1537;11;1997;1;2;1537;RI
1538;11;1997;2;1;1538;PE
1539;11;1997;1;1;1539;RI
1540;11;1997;1;3;1540;8
1541;11;1997;2;3;1541;7.5
1542;11;1998;2;12;1542;7
1543;11;1998;1;1;1543;7
1544;11;1998;1;1;1544;7
1545;11;1998;2;1;1545;7
1546;11;1998;1;1;1546;PE
1547;11;1998;2;1;1547;6
1548;11;1998;2;1;1548;RI
1549;11;1998;2;1;1549;7.5
1550;11;1999;1;1;1550;8.5
1551;11;1999;1;1;1551;7.5
1552;11;1999;1;1;1552;8
1553;11;1999;1;1;1553;9
1554;11;1999;2;1;1554;7
1555;11;1999;1;1;1555;7
1556;11;1999;2;1;1556;7
1557;11;1999;2;1;1557;7.5
1558;11;1999;1;1;1558;RJ
1559;11;1999;2;1;1559;8
1560;11;2000;2;1;1560;9
1561;11;2000;1;1;1561;7
1562;11;2000;2;1;1562;9.5
1563;11;2000;1;2;1563;7.5
1564;11;2000;2;1;1564;8
1565;11;2000;1;1;1565;8.5
1566;11;2000;2;2;1566;AP
1567;11;2001;1;1;1567;7.5
1568;11;2001;2;1;1568;7
1569;11;2001;2;1;1569;8
1570;11;2001;1;1;1570;8
1571;11;2001;1;1;1571;7
1572;11;2002;1;1;1572;8
1573;11;2002;1;1;1573;IN
1574;11;2002;2;1;1574;IN
1575;11;2003;1;1;1575;IN
1576;11;2012;2;1;1576;5
1577;11;1993;2;6;1577;7.5
1578;11;1993;1;9;1578;PE
1579;11;1993;2;7;1579;PE
1580;11;1993;1;4;1580;8
1581;11;1993;1;1;1581;8.5
1582;11;1993;2;4;1582;7
1583;11;1993;1;11;1583;7
1584;11;1993;2;3;1584;PE
1585;11;1993;1;13;1585;PE
1586;11;1993;1;22;1586;8.5
1587;11;1994;1;9;1587;8
1588;11;1994;2;1;1588;RI
1589;11;1994;1;1;1589;8
1590;11;1994;2;3;1590;7
1591;11;1994;2;11;1591;PE
1592;11;1994;1;10;1592;PE
1593;11;1994;1;18;1593;7
1594;11;1995;1;1;1594;7
1595;11;1995;1;4;1595;7.5
1596;11;1995;2;8;1596;8.5
1597;11;1995;2;1;1597;8.5
1598;11;1995;1;12;1598;7
1599;11;1995;2;1;1599;7
1600;11;1996;1;1;1600;7
1601;11;1996;2;1;1601;7
1602;11;1996;1;1;1602;PE
1603;11;1996;2;1;1603;7
1604;11;1996;1;1;1604;7
1605;11;1996;2;1;1605;8.5
1606;11;1996;2;2;1606;RJ
1607;11;1996;1;2;1607;PE
1608;11;1996;2;1;1608;6.5
1609;11;1996;3;901;1609;RJ
1610;11;1996;2;2;1610;9
1611;11;1997;2;2;1611;10
1612;11;1997;1;1;1612;9
1613;11;1997;3;901;1613;9
1614;11;1997;2;2;1614;7.5
1615;11;1997;1;2;1615;PE
1616;11;1997;2;2;1616;PE
1617;11;1997;2;2;1617;7
1618;11;1997;2;9;1618;AP
1619;11;1998;1;2;1619;6
1620;11;1998;2;2;1620;7.5
1621;11;1998;1;1;1621;8.5
1622;11;1998;1;1;1622;7
1623;11;1998;1;1;1623;7.5
1624;11;1998;1;1;1624;8
1625;11;1998;2;1;1625;8
1626;11;1998;2;1;1626;8.5
1627;11;1998;2;1;1627;8
1628;11;1999;1;1;1628;7
1629;11;1999;2;1;1629;7.5
1630;11;1999;2;1;1630;10
1631;11;1999;1;1;1631;7.5
1632;11;1999;1;1;1632;7
1633;11;1999;1;1;1633;8.5
1634;11;1999;2;1;1634;8.5
1635;11;2000;2;2;1635;8.5
1636;11;2000;1;1;1636;7.5
1637;11;2000;2;1;1637;9
1638;11;2000;1;1;1638;8.5
1639;11;2000;2;1;1639;RI
1640;11;2001;1;1;1640;9.5
1641;11;2001;1;1;1641;10
1642;11;2001;2;1;1642;IN
1643;11;2002;1;1;1643;IN
1644;11;1993;2;13;1644;8
1645;11;1993;1;1;1645;8.5
1646;11;1993;1;28;1646;7.5
1647;11;1993;2;12;1647;RI
1648;11;1993;1;14;1648;7.5
1649;11;1993;1;17;1649;8.5
1650;11;1994;1;37;1650;8
1651;11;1994;2;10;1651;PE
1652;11;1994;1;6;1652;RI
1653;11;1994;2;8;1653;8.5
1654;11;1994;1;15;1654;PE
1655;11;1995;2;4;1655;RI
1656;11;1995;2;20;1656;9
1657;11;1995;1;12;1657;7.5
1658;11;1995;2;16;1658;7
1659;11;1995;2;2;1659;8
1660;11;1996;2;9;1660;9
1661;11;1996;2;4;1661;6
1662;11;1996;1;1;1662;PE
1663;11;1996;2;5;1663;PE
1664;11;1996;2;4;1664;8
1665;11;1996;1;11;1665;RI
1666;11;1996;2;3;1666;7
1667;11;1996;1;2;1667;9
1668;11;1997;1;8;1668;8
1669;11;1997;2;1;1669;8.5
